,hamming_distance
980,69
981,35
982,67
983,55
984,80
985,69
986,49
987,50
988,39
989,50
990,68
991,76
992,68
993,67
994,61
995,47
996,53
997,86
998,38
999,54
